Playing History Audit 'vlam13' from 2018/01/01 12:00 AM to 2018/10/18 11:59 PM
Transaction Details,Individual Transaction Amounts,Running Balance,
Date/Time,Action,Table Name / Player / Tournament #,Game,Account Currency,Amount,T Money,W Money,Balance,T Money,W Money,
2018/02/15 7:02 PM,Tournament Won,2220831746$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"25.00","0.00","0.00","55.43","0.00","0.00"
2018/02/15 7:16 PM,Tournament Registration,2220846846$0.25 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.23/0.02",USD,"-0.25","0.00","0.00","55.18","0.00","0.00"
2018/02/15 7:21 PM,Tournament Registration,2220850546$0.25 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.23/0.02",USD,"-0.25","0.00","0.00","54.93","0.00","0.00"
2018/02/15 7:32 PM,Chest Reward,405564622,"",USD,"0.00","0.00","0.00","54.93","0.00","0.00"
2018/02/15 7:32 PM,Chest Reward (Tournament Ticket),405564622,"",USD,"0.00","0.00","0.00","54.93","0.00","0.00"
2018/02/16 5:04 PM,Tournament Registration,2221801706$0.50 NL Hold'em [45 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","54.43","0.00","0.00"
2018/02/16 5:04 PM,Tournament Registration,2221806341$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","53.43","0.00","0.00"
2018/02/16 5:09 PM,Tournament Registration,2221811810$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","52.43","0.00","0.00"
2018/02/16 5:12 PM,Tournament Registration,2221814793$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","51.43","0.00","0.00"
2018/02/16 5:20 PM,Tournament Registration,2221824374$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","50.43","0.00","0.00"
2018/02/16 5:24 PM,Tournament Registration,2221828496$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","49.43","0.00","0.00"
2018/02/16 5:24 PM,ICE Challenge Reward (Cash),350355893,"",USD,"0.25","0.00","0.00","49.68","0.00","0.00"
2018/02/16 5:35 PM,Tournament Registration,2221841399$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","48.68","0.00","0.00"
2018/02/16 5:47 PM,Tournament Won,2221841399$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","50.68","0.00","0.00"
2018/02/16 5:53 PM,Tournament Registration,2221860864$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","49.68","0.00","0.00"
2018/02/16 5:59 PM,Tournament Registration,2221867396$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","48.68","0.00","0.00"
2018/02/16 6:04 PM,Tournament Won,2221867396$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","50.68","0.00","0.00"
2018/02/16 6:05 PM,Tournament Registration,2221872728$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","49.68","0.00","0.00"
2018/02/16 6:06 PM,ICE Challenge Reward (Cash),350355884,"",USD,"0.50","0.00","0.00","50.18","0.00","0.00"
2018/02/16 6:20 PM,Tournament Registration,2221885894$0.50 NL Hold'em [45 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","49.68","0.00","0.00"
2018/02/24 10:07 AM,Tournament Registration,2229963813$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","48.68","0.00","0.00"
2018/02/24 10:21 AM,Tournament Won,2229963813$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","50.68","0.00","0.00"
2018/02/24 10:22 AM,Tournament Registration,2229977505$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","49.68","0.00","0.00"
2018/02/24 10:26 AM,Tournament Registration,2229981231$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","48.68","0.00","0.00"
2018/02/24 10:27 AM,ICE Challenge Reward (Cash),354051605,"",USD,"0.25","0.00","0.00","48.93","0.00","0.00"
2018/02/24 10:27 AM,Tournament Registration,2229982114$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","47.93","0.00","0.00"
2018/02/24 10:40 AM,Tournament Won,2229982114$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","49.93","0.00","0.00"
2018/02/24 10:40 AM,Tournament Registration,2229994547$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","48.93","0.00","0.00"
2018/02/24 10:42 AM,Tournament Won,2229994547$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","50.93","0.00","0.00"
2018/02/24 10:43 AM,Chest Reward,414704575,"",USD,"0.00","0.00","0.00","50.93","0.00","0.00"
2018/02/24 10:43 AM,Chest Reward (Tournament Ticket),414704575,"",USD,"0.00","0.00","0.00","50.93","0.00","0.00"
2018/02/24 10:43 AM,Chest Reward,414704575,"",USD,"0.00","0.50","0.00","50.93","0.50","0.00"
2018/02/24 10:44 AM,Tournament Registration,2229997937$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-0.50","-0.50","0.00","50.43","0.00","0.00"
2018/02/24 10:53 AM,Tournament Registration,2230006594$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","49.43","0.00","0.00"
2018/02/24 10:54 AM,Tournament Won,2230006594$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","51.43","0.00","0.00"
2018/02/24 10:57 AM,Tournament Registration,2230010179$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","50.43","0.00","0.00"
2018/02/24 11:03 AM,Tournament Won,2230010179$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","52.43","0.00","0.00"
2018/02/24 11:05 AM,Tournament Registration,2230018099$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","51.43","0.00","0.00"
2018/02/24 11:05 AM,ICE Challenge Reward (Cash),354051597,"",USD,"0.50","0.00","0.00","51.93","0.00","0.00"
2018/02/24 11:15 AM,Tournament Won,2230018099$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","53.93","0.00","0.00"
2018/02/25 2:14 PM,Tournament Registration,2231299613$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","52.93","0.00","0.00"
2018/02/25 2:15 PM,Tournament Registration,2231301260$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","51.93","0.00","0.00"
2018/02/25 2:29 PM,Tournament Won,2231301260$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"10.00","0.00","0.00","61.93","0.00","0.00"
2018/02/25 2:31 PM,Tournament Registration,2231318931$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","60.93","0.00","0.00"
2018/02/25 2:31 PM,ICE Challenge Reward (Cash),354613434,"",USD,"0.25","0.00","0.00","61.18","0.00","0.00"
2018/02/25 2:43 PM,Tournament Registration,2231333199$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","60.18","0.00","0.00"
2018/02/25 2:53 PM,Tournament Won,2231333199$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","62.18","0.00","0.00"
2018/02/25 2:54 PM,Tournament Registration,2231345704$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","61.18","0.00","0.00"
2018/02/25 2:57 PM,Tournament Won,2231345704$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","63.18","0.00","0.00"
2018/02/25 2:58 PM,Tournament Registration,2231350544$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","62.18","0.00","0.00"
2018/02/25 3:03 PM,Tournament Won,2231350544$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","64.18","0.00","0.00"
2018/02/25 3:05 PM,Tournament Registration,2231358235$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","63.18","0.00","0.00"
2018/02/25 3:07 PM,Tournament Registration,2231360163$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","62.18","0.00","0.00"
2018/02/25 3:13 PM,Tournament Won,2231360163$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","64.18","0.00","0.00"
2018/02/25 3:20 PM,Tournament Registration,2231374396$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","63.18","0.00","0.00"
2018/02/25 3:21 PM,ICE Challenge Reward (Cash),354613423,"",USD,"0.50","0.00","0.00","63.68","0.00","0.00"
2018/02/25 3:24 PM,Tournament Won,2231374396$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","65.68","0.00","0.00"
2018/02/26 1:57 PM,Deposit (Player),1821188441,"",USD,"35.99","0.00","0.00","101.67","0.00","0.00"
2018/02/26 1:57 PM,Buy Chips Reward,1821188451,"",USD,"5.00","0.00","0.00","106.67","0.00","0.00"
2018/02/26 1:57 PM,Tournament Ticket Issued,0,"",USD,"0.00","0.00","0.00","106.67","0.00","0.00"
2018/02/26 1:57 PM,Tournament Ticket Issued,0,"",USD,"0.00","0.00","0.00","106.67","0.00","0.00"
2018/02/26 2:55 PM,Tournament Registration,2232371970$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"0.00","0.00","0.00","106.67","0.00","0.00"
2018/02/26 3:05 PM,Tournament Registration,2232383113$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"0.00","0.00","0.00","106.67","0.00","0.00"
2018/02/26 3:10 PM,Tournament Registration,2232387985$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","105.67","0.00","0.00"
2018/02/26 3:13 PM,Tournament Registration,2232392231$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","104.67","0.00","0.00"
2018/02/26 3:16 PM,Tournament Registration,2232395212$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","103.67","0.00","0.00"
2018/02/26 3:16 PM,ICE Challenge Reward (Cash),355037573,"",USD,"0.25","0.00","0.00","103.92","0.00","0.00"
2018/02/26 3:24 PM,Tournament Registration,2232404781$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","102.92","0.00","0.00"
2018/02/26 3:34 PM,Chest Reward,417190502,"",USD,"0.00","0.00","0.00","102.92","0.00","0.00"
2018/02/26 3:34 PM,Chest Reward,417190502,"",USD,"0.00","0.10","0.00","102.92","0.10","0.00"
2018/02/26 3:35 PM,Tournament Registration,2232416423$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-0.90","-0.10","0.00","102.02","0.00","0.00"
2018/02/26 3:46 PM,Tournament Won,2232416423$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","104.02","0.00","0.00"
2018/02/26 3:47 PM,Tournament Registration,2232431231$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","103.02","0.00","0.00"
2018/02/26 4:01 PM,Tournament Registration,2232447610$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","102.02","0.00","0.00"
2018/02/26 4:06 PM,Tournament Won,2232447610$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","104.02","0.00","0.00"
2018/02/26 4:06 PM,ICE Challenge Reward (Cash),355037561,"",USD,"0.25","0.00","0.00","104.27","0.00","0.00"
2018/02/27 3:42 PM,Tournament Registration,2233478413$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","103.27","0.00","0.00"
2018/02/27 3:51 PM,Tournament Registration,2233488600$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","102.27","0.00","0.00"
2018/02/27 3:52 PM,Tournament Registration,2233490388$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","101.27","0.00","0.00"
2018/02/27 3:55 PM,Tournament Registration,2233493575$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","100.27","0.00","0.00"
2018/02/27 3:58 PM,Tournament Registration,2233497676$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","99.27","0.00","0.00"
2018/02/27 4:01 PM,ICE Challenge Reward (Cash),355524036,"",USD,"0.25","0.00","0.00","99.52","0.00","0.00"
2018/02/27 4:01 PM,Tournament Won,2233497676$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"6.00","0.00","0.00","105.52","0.00","0.00"
2018/02/27 4:04 PM,Tournament Registration,2233504135$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","104.52","0.00","0.00"
2018/02/27 4:11 PM,Tournament Won,2233504135$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"4.00","0.00","0.00","108.52","0.00","0.00"
2018/02/27 4:13 PM,Tournament Registration,2233513931$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.52","0.00","0.00"
2018/02/27 4:16 PM,Tournament Won,2233513931$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","109.52","0.00","0.00"
2018/02/27 4:17 PM,Tournament Registration,2233519059$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","108.52","0.00","0.00"
2018/02/27 4:25 PM,Tournament Registration,2233527455$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.52","0.00","0.00"
2018/02/27 4:25 PM,ICE Challenge Reward (Cash),355524022,"",USD,"0.50","0.00","0.00","108.02","0.00","0.00"
2018/02/27 4:26 PM,Tournament Won,2233527455$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","110.02","0.00","0.00"
2018/02/28 5:25 PM,Tournament Registration,2234590233$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","109.02","0.00","0.00"
2018/02/28 5:28 PM,Tournament Registration,2234593968$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","108.02","0.00","0.00"
2018/02/28 5:33 PM,Tournament Registration,2234598236$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.02","0.00","0.00"
2018/02/28 5:37 PM,Tournament Registration,2234601997$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","106.02","0.00","0.00"
2018/02/28 5:38 PM,ICE Challenge Reward (Cash),355977220,"",USD,"0.25","0.00","0.00","106.27","0.00","0.00"
2018/02/28 5:39 PM,Tournament Won,2234601997$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","108.27","0.00","0.00"
2018/02/28 5:40 PM,Tournament Registration,2234605343$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.27","0.00","0.00"
2018/02/28 5:44 PM,Tournament Registration,2234609539$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","106.27","0.00","0.00"
2018/02/28 5:48 PM,Tournament Won,2234609539$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","108.27","0.00","0.00"
2018/02/28 5:49 PM,Tournament Registration,2234613984$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.27","0.00","0.00"
2018/02/28 6:02 PM,Tournament Won,2234613984$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"4.00","0.00","0.00","111.27","0.00","0.00"
2018/02/28 6:03 PM,Chest Reward,419404195,"",USD,"0.00","0.00","0.00","111.27","0.00","0.00"
2018/02/28 6:03 PM,Chest Reward,419404195,"",USD,"0.00","0.20","0.00","111.27","0.20","0.00"
2018/02/28 6:04 PM,Tournament Registration,2234628299$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-0.80","-0.20","0.00","110.47","0.00","0.00"
2018/02/28 6:05 PM,Tournament Registration,2234630010$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","109.47","0.00","0.00"
2018/02/28 6:06 PM,ICE Challenge Reward (Cash),355977215,"",USD,"0.25","0.00","0.00","109.72","0.00","0.00"
2018/02/28 6:08 PM,Tournament Registration,2234632194$3.00 NLHE Spin & Go Max," NL Hold'em Sit&Go Buy-In: 2.73/0.27",USD,"-3.00","0.00","0.00","106.72","0.00","0.00"
2018/02/28 6:10 PM,Tournament Registration,2234633531$3.00 NLHE Spin & Go Max," NL Hold'em Sit&Go Buy-In: 2.73/0.27",USD,"-3.00","0.00","0.00","103.72","0.00","0.00"
2018/02/28 6:11 PM,Tournament Registration,2234634877$3.00 NLHE Spin & Go Max," NL Hold'em Sit&Go Buy-In: 2.73/0.27",USD,"-3.00","0.00","0.00","100.72","0.00","0.00"
2018/02/28 6:16 PM,Tournament Won,2234634877$3.00 NLHE Spin & Go Max," NL Hold'em Sit&Go Buy-In: 2.73/0.27",USD,"7.00","0.00","0.00","107.72","0.00","0.00"
2018/03/01 4:11 PM,Tournament Registration,2235586892$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","106.72","0.00","0.00"
2018/03/01 4:13 PM,Tournament Registration,2235588920$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","105.72","0.00","0.00"
2018/03/01 4:15 PM,Tournament Won,2235588920$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","107.72","0.00","0.00"
2018/03/01 4:16 PM,Tournament Registration,2235592033$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","106.72","0.00","0.00"
2018/03/01 4:16 PM,ICE Challenge Reward (Cash),356368439,"",USD,"0.25","0.00","0.00","106.97","0.00","0.00"
2018/03/01 4:23 PM,Tournament Registration,2235599538$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","105.97","0.00","0.00"
2018/03/01 4:34 PM,Tournament Won,2235599538$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","107.97","0.00","0.00"
2018/03/01 4:34 PM,Tournament Registration,2235612981$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","106.97","0.00","0.00"
2018/03/01 4:37 PM,Tournament Registration,2235615616$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","105.97","0.00","0.00"
2018/03/01 4:44 PM,Chest Reward,420326971,"",USD,"0.00","0.00","0.00","105.97","0.00","0.00"
2018/03/01 4:44 PM,Chest Reward (Tournament Ticket),420326971,"",USD,"0.00","0.00","0.00","105.97","0.00","0.00"
2018/03/01 4:45 PM,Tournament Registration,2235624380$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","104.97","0.00","0.00"
2018/03/01 4:51 PM,Tournament Won,2235624380$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","106.97","0.00","0.00"
2018/03/01 4:52 PM,Tournament Registration,2235632363$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","105.97","0.00","0.00"
2018/03/01 4:57 PM,Tournament Registration,2235637437$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","104.97","0.00","0.00"
2018/03/01 5:04 PM,Tournament Won,2235637437$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","106.97","0.00","0.00"
2018/03/01 5:07 PM,Tournament Registration,2235648654$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","105.97","0.00","0.00"
2018/03/01 5:14 PM,Tournament Won,2235648654$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","107.97","0.00","0.00"
2018/03/01 5:17 PM,Tournament Registration,2235659528$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","106.97","0.00","0.00"
2018/03/01 5:24 PM,Tournament Won,2235659528$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","108.97","0.00","0.00"
2018/03/01 5:26 PM,Tournament Registration,2235668876$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.97","0.00","0.00"
2018/03/01 5:32 PM,Tournament Won,2235668876$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","109.97","0.00","0.00"
2018/03/01 5:32 PM,Tournament Registration,2235675254$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","108.97","0.00","0.00"
2018/03/01 5:34 PM,Tournament Registration,2235677601$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.97","0.00","0.00"
2018/03/01 5:35 PM,ICE Challenge Reward (Cash),356368425,"",USD,"2.00","0.00","0.00","109.97","0.00","0.00"
2018/03/02 4:02 PM,Tournament Registration,2236661177$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","108.97","0.00","0.00"
2018/03/02 4:07 PM,Tournament Won,2236661177$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","110.97","0.00","0.00"
2018/03/02 4:09 PM,Tournament Registration,2236669357$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","109.97","0.00","0.00"
2018/03/02 4:13 PM,Tournament Registration,2236673674$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","108.97","0.00","0.00"
2018/03/02 4:13 PM,ICE Challenge Reward (Cash),356804202,"",USD,"0.25","0.00","0.00","109.22","0.00","0.00"
2018/03/02 4:20 PM,Tournament Won,2236673674$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","111.22","0.00","0.00"
2018/03/02 4:21 PM,Tournament Registration,2236683318$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","110.22","0.00","0.00"
2018/03/02 4:26 PM,Tournament Registration,2236688951$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","109.22","0.00","0.00"
2018/03/02 4:28 PM,Tournament Registration,2236690364$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","108.22","0.00","0.00"
2018/03/02 4:31 PM,Tournament Won,2236690364$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","110.22","0.00","0.00"
2018/03/02 4:32 PM,Tournament Registration,2236695087$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","109.22","0.00","0.00"
2018/03/02 4:41 PM,Tournament Registration,2236704879$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","108.22","0.00","0.00"
2018/03/02 4:49 PM,Tournament Won,2236704879$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","110.22","0.00","0.00"
2018/03/02 4:49 PM,Tournament Registration,2236714528$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","109.22","0.00","0.00"
2018/03/02 4:50 PM,ICE Challenge Reward (Cash),356804189,"",USD,"0.25","0.00","0.00","109.47","0.00","0.00"
